6;515;108;475
7;611;313;975
8;322;67;370
9;920;632;1198
0;223;225;1269
1;326;384;1165
2;301;620;1790
3;603;190;624
4;981;95;642
5;749;1179;2358
6;719;1046;1133
7;486;257;657
8;700;579;1046
9;155;451;702
0;473;1027;1503
1;869;1153;2014
2;850;606;1239
3;572;409;1584
4;559;143;214
5;458;692;1094
6;637;811;1411
7;876;449;1306
8;676;1101;1689
9;696;8;1048
0;99;681;1548
1;776;350;1170
2;589;1152;1378
3;422;725;1713
4;798;236;1367
5;821;294;917
6;975;331;918
7;775;807;995
8;184;835;1277
9;172;483;933
0;12;383;667
1;279;1111;2097
2;651;300;1239
3;430;122;938
4;218;272;1324
5;701;845;1343
6;924;620;1801
7;663;147;1287
8;404;531;1658
9;846;304;715
0;848;268;1414
1;884;1100;1309
2;471;351;860
3;162;533;1516
4;530;503;911
5;134;404;457
6;784;81;1107
7;765;696;1869
8;305;300;805
9;432;698;1859
0;195;347;576
1;693;631;760
2;702;1054;1887
3;163;368;886
4;147;850;1872
5;155;336;914
6;360;320;1331
7;386;285;793
8;712;542;1350
9;817;375;682
0;930;122;1128
1;359;1016;1805
2;441;70;1066
3;474;834;1350
4;592;533;700
5;366;640;1143
6;497;800;1624
7;908;1139;1400
8;968;251;1055
9;377;220;551
0;36;150;603
1;794;661;1282
2;183;102;1146
3;731;728;1758
4;248;673;1036
5;615;791;946
6;670;288;395
7;846;1149;1195
8;908;117;766
9;864;246;1115
0;147;1034;2053
1;600;428;1261
2;974;612;1547
3;618;943;1759
4;48;943;1232
5;763;758;990
6;270;581;1102
7;577;27;849
8;776;87;1026
9;225;951;1289
0;95;98;270
1;666;51;652
2;299;977;1342
3;787;547;1007
4;955;1147;1351
5;44;910;1024
6;476;332;1027
7;749;709;1432
8;123;285;1447
9;215;511;1425
0;753;758;922
1;125;1176;1743
2;478;876;1220
3;995;1015;1906
4;56;770;1960
5;612;1166;2066
6;278;594;626
7;374;544;1638
8;449;467;998
9;411;482;676
0;477;1187;2139
1;442;865;1794
2;961;1143;2100
3;658;91;863
4;501;699;1393
5;892;311;971
6;944;389;795
7;929;315;417
8;423;964;1534
9;554;728;932
0;549;205;749
1;853;199;408
2;134;761;1265
3;691;819;1414
4;15;72;166
5;709;164;921
6;521;309;608
7;280;1190;1804
8;382;413;1144
9;304;519;778
0;261;820;1636
1;5;26;1042
2;14;160;737
3;470;52;600
4;666;219;839
5;712;729;1866
6;870;202;800
7;121;82;670
8;487;417;1418
9;418;121;793
0;29;382;675
1;446;1187;1506
2;814;153;984
3;391;824;1707
4;891;42;1145
5;463;554;1538
6;0;624;962
7;798;497;1270
8;138;985;2175
9;91;155;618
0;564;1137;1983
1;809;183;1368
2;680;949;1088
3;311;740;855
4;747;583;740
5;650;1046;1757
6;786;599;1087
7;324;749;1734
8;249;288;1058
9;239;1179;1257
0;303;695;710
1;701;504;1054
2;86;136;435
3;177;248;439
4;92;395;1169
5;849;797;1769
6;513;983;1706
7;601;659;1284
8;938;1109;1174
9;661;700;1096
0;539;755;1847
1;954;456;1204
2;56;495;1380
3;955;672;1805
4;746;965;1645
5;672;566;843
6;196;879;939
7;672;480;1199
8;897;219;1199
9;362;232;713
0;158;1171;1207
1;202;77;922
2;951;733;873
3;436;488;1300
4;321;786;1715
5;1;1010;1306
6;478;1006;2181
7;890;30;838
8;209;527;706
9;390;241;652
0;23;352;1086
1;411;706;1517
2;256;257;601
3;996;1045;2229
4;161;566;1688
5;490;1119;2051
6;538;397;1487
7;114;87;1208
8;874;849;1649
9;53;191;385
0;16;366;912
1;950;577;629
2;161;434;1096
3;57;782;1289
4;593;1095;1321
5;515;1138;1283
6;199;276;1171
7;489;942;1076
8;762;16;151
9;563;821;1499
0;957;837;1881
1;455;387;809
2;259;1100;1108
3;321;109;1251
4;781;302;1340
5;607;769;1745
6;504;968;1372
7;599;1058;1205
8;134;220;735
9;21;535;672
0;300;1044;1170
1;344;899;1765
2;918;1159;2277
3;926;32;60
4;421;613;1295
5;859;572;1176
6;787;677;1049
7;743;828;1410
8;490;1114;2269
9;958;336;826
0;847;236;923
1;525;1180;1566
2;591;499;1196
3;262;177;1259
4;242;998;1845
5;124;809;1029
6;480;396;445
7;453;740;1617
8;587;382;1526
9;942;892;1172
0;785;339;855
1;72;617;1465
2;610;208;707
3;308;422;1099
4;190;664;1491
5;37;741;1178
6;809;221;1406
7;10;74;1151
8;888;862;1474
9;984;756;1060
0;264;293;1289
1;732;165;578
2;380;776;1749
3;832;36;232
4;661;378;1238
5;288;367;1120
6;277;929;1904
7;415;339;1388
8;92;979;2042
9;856;363;1335
0;313;27;92
1;661;559;1142
2;426;1092;1603
3;551;924;1471
4;947;585;662
5;560;225;1021
6;865;303;828
7;640;718;1583
8;42;162;1158
9;657;571;731
0;429;84;623
1;847;97;348
2;630;523;666
3;741;1074;1293
4;840;974;2130
5;469;886;1067
6;665;351;1187
7;591;792;1498
8;608;234;1103
9;604;1091;1683
0;564;873;1549
1;104;1072;2197
2;955;302;750
3;850;395;717
4;621;187;635
5;577;56;190
6;358;721;1559
7;595;1064;1846
8;701;1072;1240
9;122;877;1288
0;714;1193;1277
1;142;849;2005
2;67;756;1366
3;267;806;1811
4;942;227;571
5;390;1156;1556
6;877;715;1837
7;915;262;1248
8;849;163;174
9;17;438;1326
0;428;952;985
1;513;447;1330
2;821;1066;1505
3;984;934;1332
4;389;276;1253
5;934;66;1000
6;86;695;1144
7;160;962;2025
8;99;811;837
9;510;828;1644
0;350;57;978
1;183;922;1090
2;466;895;1281
3;506;279;399
4;856;1021;1417
5;433;907;1722
6;167;1193;1855
7;768;554;979
8;831;53;441
9;410;1115;1132
0;626;665;1091
1;899;248;748
2;667;1067;1614
3;54;1125;1952
4;326;381;1029
5;75;614;1321
6;690;934;1634
7;752;502;908
8;529;286;1097
9;518;448;1174
0;87;226;769
1;665;926;1718
2;117;945;1956
3;264;999;1935
4;91;678;795
5;691;753;1836
6;998;795;1612
7;451;299;771
8;209;229;1339
9;21;899;1257
0;99;386;970
1;443;1003;1313
2;587;920;976
3;998;184;391
4;886;628;1513
5;403;519;1309
6;38;1118;1503
7;256;721;1406
8;880;730;1644
9;390;703;1316
0;548;203;354
1;332;598;904
2;995;937;963
3;851;1087;1649
4;10;973;2163
5;448;128;638
6;238;366;1146
7;424;222;523
8;109;54;237
9;175;644;1531
0;140;392;1482
1;443;1077;1917
2;749;872;1449
3;527;1075;1891
4;689;285;874
5;680;1085;1802
6;542;1124;1359
7;922;700;1510
8;975;609;1473
9;910;584;893
0;397;676;1377
1;239;919;1497
2;231;268;870
3;608;1195;1672
4;424;284;1399
5;565;916;1916
6;82;858;934
7;70;732;1508
8;80;59;596
9;344;770;1043
0;253;319;1268
1;355;959;1627
2;685;390;1326
3;888;751;834
4;517;727;1447
5;584;93;529
6;537;527;622
7;613;1197;2376
8;942;277;316
9;279;222;1383
0;153;475;755
1;702;582;973
2;371;420;1202
3;259;508;1193
4;895;577;789
5;615;562;1219
6;451;699;1884
7;298;912;1246
8;78;206;1170
9;469;886;1224
0;382;991;2156
1;862;493;1041
2;854;1016;1136
3;588;428;1056
4;673;1123;1480
5;237;138;1057
6;495;789;1207
7;232;1040;1523
8;518;70;1111
9;82;339;1066
0;620;921;1439
1;386;935;1099
2;86;141;1321
3;406;129;889
4;586;1154;1837
5;143;1192;2013
6;663;1039;1802
7;33;23;626
8;868;541;1566
9;110;824;988
0;389;244;481
1;508;1182;1506
2;224;268;734
3;556;1026;1973
4;117;12;914
5;800;556;602
6;574;1171;2256
7;537;156;1264
8;692;825;1274
9;117;487;912
0;633;876;1898
1;622;936;1940
2;946;1160;1585
3;164;517;768
4;512;634;898
5;14;586;1758
6;260;160;455
7;97;849;1300
8;405;93;169
9;406;362;925
0;832;1147;1739
1;654;969;1297
2;610;268;557
3;435;384;1542
4;239;1096;2040
5;255;662;992
6;627;274;1117
7;722;971;1815
8;925;728;818
9;754;935;1387
0;669;719;1119
1;61;325;846
2;790;935;2076
3;431;1123;1449
4;189;362;936
5;533;569;606
6;615;396;707
7;658;870;1305
8;255;595;1758
9;745;749;799
0;949;619;1740
1;149;232;478
2;23;1022;1356
3;516;405;662
4;794;594;1565
5;369;879;1219
6;606;295;1383
7;469;905;2015
8;704;1160;2017
9;420;657;1416
0;670;607;1137
1;344;108;870
2;390;131;716
3;124;800;942
4;333;594;1331
5;256;963;1379
6;148;521;1584
7;988;743;1512
8;498;1047;2128
9;956;819;1358
0;467;642;1788
1;997;386;440
2;959;376;914
3;496;1053;1191
4;39;1138;1870
5;128;147;643
6;944;695;864
7;160;636;1548
8;729;134;1246
9;610;842;1573
0;901;1109;1282
1;847;706;1617
2;302;218;658
3;992;314;607
4;730;905;1488
5;14;1033;2115
6;862;378;1308
7;232;1138;1504
8;944;619;1119
9;56;1181;1676
0;340;1083;1487
1;465;82;345
2;777;336;817
3;17;1128;2275
4;662;858;1711
5;397;825;1511
6;480;87;303
7;410;719;1225
8;176;216;1341
9;628;824;1083
0;723;964;1106
1;280;782;1358
2;943;1159;2072
3;376;776;1617
4;75;190;1042
5;728;187;664
6;167;67;631
7;983;877;961
8;690;5;657
9;367;834;1110
0;978;109;502
1;72;989;2164
2;849;84;1218
3;962;12;1074
4;403;1088;1140
5;607;968;1207
6;884;335;994
7;801;1119;1807
8;237;361;1055
9;489;1080;1760
0;965;859;1648
1;358;1131;2062
2;133;780;1795
3;419;142;1170
4;881;698;766
5;533;905;1941
6;125;742;914
7;136;1143;1586
8;624;780;1936
9;470;1069;2105
0;950;786;1833
1;492;545;1524
2;23;630;1541
3;190;650;1704
4;370;883;1787
5;638;1169;2130
6;427;494;997
7;199;830;1628
8;994;1006;1384
9;150;677;1276
0;738;179;365
1;386;471;1554
2;165;494;1007
3;276;1037;1352
4;682;207;1406
5;138;998;2166
6;900;425;1239
7;555;376;1172
8;554;770;1372
9;484;272;351
0;484;810;1069
1;222;1196;2278
2;705;161;890
3;770;390;956
4;486;824;1597
5;437;963;1534
6;157;863;1011
7;771;418;942
8;767;1124;1218
9;121;1009;1727
0;953;293;622
1;564;115;440
2;446;172;1011
3;975;742;1123
4;341;780;785
5;267;1169;2137
6;390;326;1309
7;139;649;1203
8;63;216;1046
9;510;1090;1729
0;628;843;927
1;509;7;558
2;835;253;976
3;826;381;999
4;407;1074;1624
5;964;141;661
6;285;484;1330
7;620;975;1271
8;526;790;1654
9;557;700;1454
0;196;481;1230
1;281;942;1698
2;384;529;1539
3;508;955;1498
4;478;914;1331
5;428;31;942
6;148;116;311
7;147;336;1506
8;843;263;1375
9;59;1020;1633
0;566;368;614
1;315;1001;1341
2;872;986;1856
3;34;846;1823
4;777;124;816
5;146;1152;1875
6;57;653;1844
7;604;1000;1679
8;926;795;889
9;439;254;520
0;4;820;1455
1;602;88;876
2;742;960;1534
3;612;1146;1718
4;390;675;1371
5;834;621;1622
6;909;279;733
7;900;835;1089
8;131;162;1211
9;426;601;1056
0;692;1157;1585
1;479;759;1275
2;68;701;977
3;194;314;888
4;719;56;105
5;415;490;1160
6;768;1151;1252
7;222;251;1188
8;276;734;1833
9;477;960;1812
0;533;605;1414
1;713;36;756
2;629;1104;1325
3;857;1051;1938
4;431;370;465
5;480;737;1322
6;150;906;1442
7;852;680;1819
8;541;709;1383
9;792;586;1372
0;396;71;614
1;357;1184;1764
2;277;413;1249
3;898;622;1661
4;538;1053;1262
5;233;333;432
6;171;636;793
7;259;1040;1877
8;399;1181;1527
9;425;725;810
0;763;1121;1629
1;107;278;1123
2;639;155;565
3;75;605;1638
4;315;1095;1981
5;76;481;853
6;127;452;1460
7;884;111;111
8;274;62;395
9;220;1039;2097
0;257;403;534
1;918;662;1071
2;563;301;1217
3;173;776;1449
4;606;243;1164
5;645;1120;1322
6;417;47;701
7;777;684;1801
8;929;958;2138
9;62;730;1749
0;672;588;1162
1;803;106;142
2;164;821;1510
3;32;394;660
4;657;153;1014
5;578;798;1579
6;380;967;2148
7;586;96;761
8;104;425;848
9;684;239;1392
0;455;263;1156
1;830;66;217
2;618;982;1954
3;108;414;933
4;726;871;1543
5;787;202;824
6;721;934;1675
7;302;1121;1958
8;119;25;439
9;742;461;1466
0;447;716;784
1;493;698;1184
2;444;717;985
3;569;225;1259
4;688;703;1760
5;760;490;549
6;134;563;1557
7;875;265;332
8;464;136;580
9;830;78;983
0;35;678;1451
1;455;971;1243
2;541;215;356
3;809;784;1502
4;995;1024;1245
5;52;384;1447
6;264;1070;1497
7;10;97;1141
8;877;1161;2342
9;321;591;1002
0;378;178;1267
1;151;1033;1893
2;175;326;554
3;716;1087;2099
4;586;482;1319
5;807;87;460
6;223;951;1547
7;850;761;1454
8;46;990;1997
9;579;111;861
0;191;841;1770
1;680;1144;2258
2;893;520;1113
3;921;388;868
4;685;975;1090
5;874;934;1136
6;600;757;1910
7;996;159;1225
8;641;958;1814
9;648;537;1504
0;199;528;1488
1;680;761;1665
2;194;654;1230
3;987;1127;1244
4;220;212;456
5;535;839;2017
6;689;639;1727
7;242;187;586
8;908;428;585
9;916;829;1524
0;235;428;451
1;595;108;892
2;499;54;644
3;476;594;1111
4;593;414;1496
5;789;701;1422
6;167;1190;1702
7;7;784;1483
8;807;244;523
9;964;560;1668
0;59;995;1683
1;635;342;1138
2;371;241;244
3;162;1069;1666
4;279;814;977
5;761;803;819
6;834;1123;1129
7;746;130;1272
8;197;1089;1627
9;829;654;1752
0;289;65;110
1;778;1052;1439
2;326;424;1404
3;129;386;388
4;878;17;1185
5;441;731;1855
6;57;117;1164
7;415;864;1193
8;109;613;832
9;47;642;1515
0;145;932;1022
1;342;1062;2205
2;881;788;1155
3;262;870;1975
4;664;348;622
5;384;342;499
6;508;351;626
7;555;719;1010
8;885;1028;1932
9;656;676;1023
0;481;573;1004
1;771;516;809
2;866;1197;1430
3;785;811;1066
4;42;427;1383
5;269;12;110
6;226;720;1521
7;453;428;748
8;696;465;966
9;801;721;1898
0;300;1002;1904
1;483;525;743
2;776;344;912
3;561;529;1060
4;617;972;1931
5;173;841;964
6;23;19;862
7;224;1025;1448
8;897;1121;2009
9;798;922;1683
0;327;574;1489
1;629;657;1250
2;400;185;1122
3;168;1147;1413
4;899;316;706
5;610;441;824
6;333;664;1419
7;929;840;1420
8;952;489;990
9;993;287;863
0;354;766;1068
1;870;596;1556
2;663;996;1293
3;600;1116;1712
4;818;567;1479
5;361;978;1483
6;496;663;1832
7;451;1192;2354
8;383;945;1396
9;637;738;1829
0;13;444;1101
1;515;714;767
2;627;729;930
3;477;481;598
4;273;852;1889
5;338;413;1228
6;843;1061;1691
7;165;913;1536
8;527;848;1568
9;530;85;695
0;621;250;1304
1;831;718;1639
2;436;945;1747
3;838;622;706
4;907;48;984
5;544;386;887
6;711;29;391
7;742;346;773
8;917;273;349
9;837;156;317
0;199;777;1541
1;653;360;642
2;126;1197;1576
3;929;187;1189
4;365;494;696
5;901;639;1227
6;954;1102;2071
7;316;644;760
8;496;1161;1902
9;524;350;1247
0;37;149;976
1;401;155;1342
2;483;233;569
3;263;762;1285
4;217;527;1545
5;619;380;1189
6;159;734;1445
7;328;603;759
8;996;51;520
9;338;775;1947
0;235;812;933
1;14;414;1042
2;802;649;1511
3;90;912;1688
4;14;481;937
5;832;1100;1936
6;793;259;982
7;904;740;1218
8;612;136;665
9;834;626;730
0;406;462;530
1;879;628;1110
2;908;430;1562
3;322;73;1269
4;698;1087;1565
5;106;1071;1801
6;95;664;806
7;618;120;1002
8;48;85;255
9;529;519;1316
0;233;925;1336
1;253;604;1643
2;936;64;686
3;820;738;1433
4;816;989;1571
5;846;495;1300
6;177;1190;1811
7;319;560;1301
8;953;408;1234
9;723;1137;1634
0;320;1122;1344
1;683;1176;2355
2;123;864;1259
3;145;836;1970
4;840;804;1727
5;574;51;621
6;531;380;941
7;152;851;1972
8;693;1004;1686
9;472;127;1098
0;969;400;446
1;944;1083;1457
2;275;758;1148
3;222;703;729
4;756;495;1325
5;631;21;54
6;602;352;1117
7;115;104;520
8;788;950;1170
9;670;574;1274
0;994;695;947
1;640;1039;1526
2;566;866;912
3;356;241;990
4;182;397;794
5;564;981;1399
6;350;935;1706
7;715;250;277
8;332;1038;2015
9;504;461;812
0;604;7;1054
1;656;799;837
2;344;765;822
3;790;1121;1419
4;491;655;1702
5;640;171;999
6;459;921;1836
7;182;389;1554
8;609;1121;1277
9;787;25;642
0;890;1182;1806
1;889;1038;1613
2;728;534;674
3;737;76;489
4;435;720;1788
5;282;560;951
6;263;819;932
7;978;153;655
8;896;363;1138
9;452;702;1854
0;21;192;1326
1;597;1082;1207
2;172;1162;1821
3;664;99;835
4;77;534;1142
5;297;1168;2336
6;888;583;1723
7;201;914;1007
8;655;10;466
9;582;814;1972
0;135;187;690
1;621;536;921
2;346;1108;1455
3;6;124;922
4;94;401;885
5;454;898;1350
6;22;938;1126
7;962;740;1842
8;808;547;811
9;464;1130;1360
0;775;817;1234
1;278;438;1391
2;215;537;550
3;314;95;584
4;312;741;1631
5;996;795;1735
6;0;817;1495
7;588;1132;1702
8;442;340;610
9;106;356;908
0;88;683;852
1;57;1161;2120
2;610;1176;1472
3;975;690;1081
4;464;1002;2134
5;506;950;1677
6;398;503;1200
7;677;243;1224
8;599;1086;1559
9;469;144;1325
0;221;633;1298
1;342;690;1316
2;454;853;1808
3;902;180;625
4;694;1197;1797
5;978;1055;1757
6;858;654;659
7;707;83;332
8;488;82;569
9;713;704;1335
0;494;677;1093
1;959;1172;1431
2;386;226;490
3;693;1128;1572
4;490;374;1167
5;90;753;1402
6;545;163;618
7;150;270;808
8;551;510;1482
9;190;23;499
0;822;717;1023
1;590;877;1155
2;849;815;1671
3;265;860;1644
4;110;150;1309
5;255;393;1457
6;504;138;517
7;959;240;1241
8;649;944;1255
9;822;934;1620
0;650;708;911
1;356;899;1131
2;986;500;699
3;642;366;1425
4;579;1028;1390
5;138;83;838
6;354;140;1033
7;85;651;936
8;686;501;530
9;349;475;1439
0;435;77;549
1;790;1186;1357
2;375;172;1196
3;926;367;557
4;138;146;516
5;500;236;689
6;455;542;1487
7;900;27;424
8;985;865;915
9;615;814;1691
0;979;249;1203
1;603;591;1531
2;727;1166;1431
3;551;245;877
4;693;383;1161
5;263;883;1049
6;868;90;798
7;14;190;925
8;11;927;1327
9;213;142;156
0;90;673;1288
1;644;829;1187
2;937;1156;1481
3;954;107;1029
4;986;1152;1257
5;316;1015;1155
6;82;483;1065
7;990;49;821
8;477;12;863
9;229;25;171
0;243;915;2086
1;10;712;1512
2;968;601;1357
3;845;755;770
4;567;693;1860
5;624;209;343
6;164;243;861
7;698;985;1652
8;70;62;1094
9;674;1091;2148
0;420;86;1211
1;991;48;1037
2;992;368;758
3;500;166;463
4;716;885;1875
5;35;510;861
6;370;626;1572
7;940;125;856
8;759;747;1892
9;191;1021;1209
0;801;593;1219
1;326;985;1659
2;115;129;323
3;457;29;389
4;954;297;343
5;296;885;1793
6;799;407;741
7;545;547;1358
8;876;858;1217
9;973;1002;1534
0;361;1003;2129
1;987;929;992
2;213;996;1540
3;359;605;1530
4;920;511;886
5;518;207;267
6;426;606;1073
7;512;751;917
8;124;779;955
9;35;752;1930
0;919;913;1894
1;197;852;1914
2;212;617;1475
3;956;576;839
4;282;896;1670
5;257;766;899
6;269;1192;1931
7;688;257;899
8;806;133;354
9;382;368;493
0;961;639;1677
1;342;837;1879
2;205;601;1060
3;15;558;1594
4;231;592;1676
5;157;1001;1652
6;91;270;1265
7;182;710;762
8;625;116;301
9;998;50;955
0;924;811;1508
1;114;506;1192
2;909;63;150
3;168;830;1475
4;956;661;1050
5;841;419;609
6;44;310;1122
7;639;444;1118
8;492;869;1659
9;429;1020;2213
0;135;944;1748
1;584;210;672
2;270;519;1044
3;757;440;948
4;355;196;1365
5;344;1037;1425
6;687;481;1531
7;651;73;368
8;926;565;881
9;668;746;882
0;261;633;865
1;18;17;812
2;632;87;201
3;310;245;799
4;418;552;1303
5;187;48;988
6;128;935;1509
7;330;939;1586
8;977;65;429
9;694;685;947
0;182;99;995
1;15;669;734
2;10;501;654
3;76;11;761
4;383;29;131
5;534;17;167
6;426;1097;1335
7;752;827;2004
8;151;5;399
9;467;1051;2130
0;130;1033;1363
1;626;400;1399
2;891;562;863
3;196;839;1151
4;946;822;1164
5;200;708;1419
6;303;686;1646
7;941;39;626
8;118;390;1334
9;464;258;1405
0;295;388;1369
1;226;566;747
2;977;809;1553
3;478;358;1093
4;743;656;1013
5;837;1057;1274
6;300;760;1663
7;260;1053;1995
8;399;123;608
9;696;787;1882
0;843;482;765
1;24;860;861
2;958;1038;2200
3;654;668;988
4;541;963;1940
5;650;400;1586
6;867;900;1646
7;322;312;1263
8;65;312;1386
9;302;760;1421
0;797;803;1098
1;32;980;1288
2;633;490;988
3;547;1096;2262
4;268;37;967
5;797;887;1369
6;983;1106;1289
7;481;1028;1875
8;232;1045;1356
9;58;347;1418
0;71;744;1419
1;566;928;1735
2;826;1113;1210
3;124;61;406
4;643;881;1263
5;773;278;699
6;55;13;340
7;790;494;649
8;238;1078;1079
9;501;336;1036
0;573;959;1556
1;0;677;1002
2;807;704;943
3;656;28;680
4;201;871;1204
5;335;596;1559
6;356;804;1780
7;835;346;968
8;742;736;1236
9;495;238;1426
0;396;811;1758
1;945;11;435
2;470;370;650
3;661;1178;1487
4;713;779;1111
5;598;266;1195
6;761;174;1059
7;537;409;440
8;759;1151;1919
9;11;1047;2053
0;999;795;1412
1;498;1140;2120
2;75;962;1464
3;555;176;656
4;416;41;100
5;301;240;917
6;630;201;1052
7;867;291;351
8;98;650;1013
9;266;1014;1576
0;224;165;322
1;193;264;713
2;525;291;855
3;27;598;1338
4;707;15;796
5;118;116;1137
6;595;298;673
7;846;165;831
8;58;415;883
9;622;234;516
0;384;1058;1506
1;94;804;1516
2;343;329;484
3;307;357;1110
4;999;864;1632
5;781;583;619
6;602;130;464
7;929;177;1028
8;595;635;702
9;64;609;1262
0;346;794;1657
1;794;288;755
2;258;583;1380
3;813;243;549
4;719;642;964
5;687;975;1880
6;76;1130;1318
7;162;459;824
8;814;455;607
9;833;919;1681
0;486;817;1525
1;349;1164;1312
2;969;1022;1753
3;166;188;314
4;24;107;1228
5;546;1146;1194
6;204;1022;2200
7;592;385;823
8;557;951;996
9;861;384;500
0;423;822;1755
1;331;923;1820
2;679;292;1364
3;163;810;870
4;441;434;601
5;514;381;846
6;163;385;673
7;341;929;1954
8;331;638;1414
9;376;499;811
0;892;275;561
1;226;758;767
2;875;190;844
3;747;705;1321
4;7;146;349
5;726;213;1149
6;592;1176;1649
7;32;69;271
